market_id,classifier_label,tag_id,tag_slug,feat_jump_zcount_ge_2,feat_jump_zrate_ge_2,feat_jump_zcount_ge_3,feat_jump_zrate_ge_3,feat_jump_count_ge_p95,feat_jump_rate_ge_p95,feat_jump_count_ge_p99,feat_jump_rate_ge_p99,feat_jump_max_abs,feat_jump_top3_sum_abs,feat_jump_top3_frac_total_move,feat_return_volatility,feat_time_to_close_hours,feat_raw_prints_per_hour,feat_ob_spread,feat_ob_spread_over_mid,feat_ob_imbalance_topn,feat_ob_mid,feat_ob_log_bid_ask_depth_ratio
616906,Business,107,business,0.7578701519225571,0.7070080287817806,0.4342891133659806,0.38655894432205684,-1.294674936424867,-1.3000644323451758,-0.684039009926683,-0.6848181124165857,-0.2185039057922243,-0.2715803504905035,-0.6224450051919594,-0.26052516568308387,-0.005395383519558633,0.3718740697942502,0.14805556993047436,0.14805556993047436,-0.9832323400025655,0.09166984970282081,-0.8677625074524336
631181,Business,107,business,-0.19300502001911263,-0.21938916273542475,-0.1556885500745969,-0.1842028174847346,-1.2396912484415064,-1.2453492079205462,-0.684039009926683,-0.6848181124165857,1.9355345979901608,1.4261702257185027,-0.23021068303986253,1.2583813765898695,-0.6722394079589278,0.09470085007182749,-0.05057798972780084,-0.05057798972780084,1.3998245889963201,0.09166984970282081,1.0651298154474305
694937,Business,107,business,-0.4646836405738754,-0.4840740745974834,-0.5490069923683152,-0.5647106586892622,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,1.1555206551163173,1.3609974588774667,0.7585025319828886,0.9502537854702388,-0.005395383519558633,-0.18247236965059335,-0.05057798972780084,-0.05057798972780084,0.6259028879368539,0.09166984970282081,0.48344824034280265
631182,Business,107,business,1.1653880827547014,1.1040353965748686,0.23762989221912142,0.196305023719793,0.7901232329442232,0.7745544937553648,-0.6703334836390188,-0.6712439584846163,-0.44050787414862624,-0.4996850344341321,-0.5735157480081279,-0.46641050868090456,-0.6722394079589278,-0.18247236965059335,0.14805556993047436,0.14805556993047436,-1.1527942628963193,0.09166984970282081,-1.3353616906244794
1298649,Business,107,business,-0.6005229508512568,-0.6164165305285128,-0.7456662135151744,-0.754964579291526,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,1.3955249452313458,1.2632383086159116,0.6672074503668788,0.9131465742112975,1.3174202084389726,0.649047289516671,-0.05057798972780084,-0.05057798972780084,0.47276476663152445,0.09166984970282081,0.38743833167846475
616909,Business,107,business,0.07867360053565017,0.04529574912663392,0.6309483345128397,0.5768128649243206,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,-0.4525080886543777,-0.5094609494602876,-0.2917479264734683,-0.47660596950742135,-0.005395383519558633,0.09470085007182749,0.14805556993047436,0.14805556993047436,-0.8976383485643666,0.09166984970282081,-0.7218631364687857
692258,Business,107,business,1.1653880827547014,1.144325700283258,0.8276075556596989,0.8024628637781682,-1.2763470404304136,-1.2795124840588281,-0.684039009926683,-0.6844354724185034,-0.3985071233784961,-0.4410295442771991,-0.5954337289399508,-0.41506351327187646,-0.6680112302677361,-1.0139920288178597,0.14805556993047436,0.14805556993047436,1.902013165107985,0.09166984970282081,1.9269859525839084
616905,Business,107,business,0.8937094621999385,0.8393504847128099,0.4342891133659806,0.38655894432205684,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,-0.2245040130451002,-0.23573532872793332,-0.5386818140271943,-0.20073193635499592,-0.005395383519558633,0.09470085007182749,-0.05057798972780084,-0.05057798972780084,-1.1721465283302281,0.09166984970282081,-1.4244205877244314
700395,Business,107,business,-0.05716570974173123,-0.08704670680439541,-0.35234777122145605,-0.3744567380869984,-1.2900929624262536,-1.2955048303097902,-0.684039009926683,-0.6848181124165857,0.6155110023575013,1.0351336246722824,-0.06990357829685778,0.7157357183388091,-0.005395383519558633,0.09470085007182749,-0.05057798972780084,-0.05057798972780084,-0.42921026687276514,0.09166984970282081,-0.2192462017799436
958443,Geopolitics,100265,geopolitics,1.708745323864227,1.633405220298986,2.4008813248345717,2.289098150344695,0.7901232329442232,0.7745544937553648,-0.6474909398262453,-0.6486203685980004,-0.22450401304510004,-0.1379761784663782,-0.7464501720269455,-0.08707660060495132,-0.6722394079589278,0.09470085007182749,-0.05057798972780084,-0.05057798972780084,1.9313798432049916,0.09166984970282081,2.0490497398885736
1540766,Geopolitics,100265,geopolitics,0.07867360053565017,0.14278014746868675,-0.1556885500745969,-0.1001173793614128,-1.308420858420707,-1.3060183769672757,-0.684039009926683,-0.6831516426258306,1.3355238727025884,1.6216885262416132,-0.13299924046312933,1.3115952205204555,-0.8933126986698056,0.09470085007182749,0.14805556993047436,0.14805556993047436,-0.5040127986087174,0.09166984970282081,-0.28211613676227887
1105754,Geopolitics,100265,geopolitics,-1.1438801919607824,-1.14578635425263,-1.1389846558088925,-1.1354724204960536,0.7901232329442232,0.7745544937553648,1.4905711610493648,1.4689476447892442,-0.4525080886543777,-0.522495502828495,1.5939290330277178,-0.48804846645365474,-0.005395383519558633,0.3718740697942502,0.14805556993047436,0.14805556993047436,0.17475884794103105,0.09166984970282081,0.20185247410347767
1105752,Geopolitics,100265,geopolitics,-1.2797195022381638,-1.2781288101836594,-1.3356438769557517,-1.3257263410983176,0.7901232329442232,0.7745544937553648,1.4905711610493648,1.4689476447892442,-0.46450830316012914,-0.5290127795125986,-1.5488658994742586,-0.4956641113496826,-0.005395383519558633,-0.18247236965059335,0.14805556993047436,0.14805556993047436,0.13175282244861633,0.09166984970282081,0.1746528110103797
1819243,Geopolitics,100265,geopolitics,-0.19300502001911263,-0.20148236108725168,-0.35234777122145605,-0.35836761160900577,-1.2992569104234803,-1.302696084259891,-0.684039009926683,-0.6844354724185034,6.663619113256235,8.487639512944833,0.06481262682616246,6.309945540259609,-0.8933126986698056,0.3718740697942502,-10.865071793344995,-10.865071793344995,0.3837387733359154,-10.908712114635716,0.3321654169177029
567621,Geopolitics,100265,geopolitics,1.1653880827547014,1.1040353965748686,1.4175852191002762,1.337828547333376,-1.2992569104234803,-1.3046240343805615,-0.6794705011641283,-0.6802933944392626,-0.3865069088727448,-0.42473635256693987,-0.8039071006589752,-0.38736910090781074,-0.005395383519558633,-0.18247236965059335,0.14805556993047436,0.14805556993047436,1.699771593116043,0.09166984970282081,1.4413743349846242
665374,Geopolitics,100265,geopolitics,0.8937094621999385,0.8393504847128099,0.23762989221912142,0.196305023719793,-1.2809290144290268,-1.2863856262390183,-0.6794705011641283,-0.6802933944392626,0.9755174375300453,0.969960857831246,-0.5162332787950379,0.836822133434971,-0.005395383519558633,0.3718740697942502,-0.05057798972780084,-0.05057798972780084,1.9647289432818331,0.09166984970282081,2.231089504975979
663583,Geopolitics,100265,geopolitics,1.1653880827547014,1.1040353965748686,1.8109036613939944,1.7183363885379037,0.7901232329442232,0.7745544937553648,-0.6566279573513547,-0.6576698045526468,-0.10450186798758555,-0.13797617846637827,-0.6060274197236657,-0.09594098401746191,-0.005395383519558633,0.3718740697942502,-0.05057798972780084,-0.05057798972780084,1.9562498478889565,0.09166984970282081,2.1787570184237244
1707932,Geopolitics,100265,geopolitics,1.8445846341416083,1.9899617924167368,2.0075628825408534,2.1468323838229124,-1.308420858420707,-1.3060183769672757,-0.684039009926683,-0.6831516426258306,-0.29650530007960885,-0.2976494572269183,-0.9677762114335285,-0.22379538070723962,-0.7809639771609987,-0.736818809095437,0.14805556993047436,0.14805556993047436,1.4532569120845897,0.09166984970282081,1.1197946100150844
567687,Geopolitics,100265,geopolitics,0.7578701519225571,0.7070080287817806,1.6142444402471352,1.5280824679356397,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,0.015500277069928754,0.02495573863621334,-0.4357926942131426,0.021345076143019528,-0.005395383519558633,0.09470085007182749,-0.05057798972780084,-0.05057798972780084,0.5517865243183863,0.09166984970282081,0.4367573588578921
1919425,Geopolitics,100265,geopolitics,1.8445846341416083,1.7657476762300153,2.0075628825408534,1.9085903091401675,-1.2763470404304136,-1.2818260242036326,-0.6794705011641283,-0.6802933944392626,0.8555152924725306,1.4261702257185032,-1.010101053902491,1.9710694571964373,-0.7809639771609987,-0.18247236965059335,-0.05057798972780084,-0.05057798972780084,1.9658009923911783,0.09166984970282081,2.238080234045247
1126504,Geopolitics,100265,geopolitics,1.1653880827547014,1.1040353965748686,2.2042221036877128,2.0988442297424315,0.7901232329442232,0.7745544937553648,-0.6703334836390188,-0.6712439584846163,-0.34450615810261453,-0.33349447898948825,-0.8236055304353395,-0.24885229248506788,-0.005395383519558633,0.649047289516671,-0.05057798972780084,-0.05057798972780084,0.5217544335337881,0.09166984970282081,0.4179696870030517
559651,Geopolitics,100265,geopolitics,0.7578701519225571,0.8532346262948598,0.6309483345128397,0.7169552617965238,-1.2900929624262536,-1.286436514654592,-0.684039009926683,-0.6831516426258306,-0.29650530007960885,-0.31720128727922925,-0.7950589968446333,-0.2657390347884079,-0.005395383519558633,-0.736818809095437,0.14805556993047436,0.14805556993047436,-0.9089735508397683,0.09166984970282081,-0.7394096188189297
1808970,Geopolitics,100265,geopolitics,0.350352221090413,0.3099806609886926,1.024266776806558,0.9573207061288482,-1.294674936424867,-1.3000644323451758,-0.6749019924015736,-0.6757686764619395,0.495508857299987,0.6440970236260622,-0.46097534591588235,0.5190122125895006,-0.7809639771609987,0.649047289516671,-0.05057798972780084,-0.05057798972780084,1.381457233367496,0.09166984970282081,1.047137013323729
1105750,Geopolitics,100265,geopolitics,0.6220308416451757,0.7111437305296252,-0.1556885500745969,-0.1001173793614128,0.6389180909899814,0.7745544937553648,-0.684039009926683,-0.6831516426258306,-0.4345077668957505,-0.4964263960920802,-0.23936801093176818,-0.46558422872359284,-0.005395383519558633,-0.736818809095437,0.14805556993047436,0.14805556993047436,0.3239328161643277,0.09166984970282081,0.2950536345044782
666861,Geopolitics,100265,geopolitics,-0.19300502001911263,-0.21938916273542475,0.23762989221912142,0.196305023719793,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,-0.22450401304509987,-0.26832171214845146,-0.1520681516956011,-0.24303391174237618,-0.005395383519558633,0.09470085007182749,-0.05057798972780084,-0.05057798972780084,1.9593769159785432,0.09166984970282081,2.1974760361480308
1171663,Geopolitics,100265,geopolitics,0.8937094621999385,0.8393504847128099,1.8109036613939944,1.7183363885379037,0.7901232329442232,0.7745544937553648,-0.6749019924015736,-0.6757686764619395,-0.10450186798758539,-0.007630644784304691,-0.5818520740890348,0.004198706849127269,-0.6722394079589278,0.09470085007182749,-0.05057798972780084,-0.05057798972780084,-0.0051901246130163815,0.09166984970282081,0.086374015987191
956590,Geopolitics,100265,geopolitics,0.6220308416451757,0.5746655728507513,0.6309483345128397,0.5768128649243206,-1.2992569104234803,-1.3046240343805615,-0.684039009926683,-0.6848181124165857,-0.40450723063137184,-0.4442881826192509,-0.8192885044291567,-0.41149379171605505,-0.6722394079589278,-0.18247236965059335,0.14805556993047436,0.14805556993047436,0.8016938104730296,0.09166984970282081,0.5970879583331318
2054133,Geopolitics,100265,geopolitics,0.48619153136779436,1.6668440614772884,0.4342891133659806,1.6052673325216116,-1.317584806417934,-1.2547118071177619,-0.684039009926683,-0.66871591320903,0.3755067122424725,0.5789242567850259,-0.6180729752140913,0.9043381835561631,-0.83895041406877,-5.448763544376608,0.14805556993047436,0.14805556993047436,1.0443613930664546,0.09166984970282081,0.7658002009583339
1809560,Geopolitics,100265,geopolitics,1.8445846341416083,1.7657476762300153,1.220925997953417,1.147574626731112,-1.2763470404304136,-1.2818260242036326,-0.684039009926683,-0.6848181124165857,1.2155217276450745,1.8823795936057606,-0.8398207012878371,1.9224592987942977,-0.7809639771609987,0.3718740697942502,-0.05057798972780084,-0.05057798972780084,1.9891505019204765,0.09166984970282081,2.4183803127836794
1484987,Geopolitics,100265,geopolitics,0.07867360053565017,0.04529574912663392,0.6309483345128397,0.5768128649243206,0.7901232329442232,0.7745544937553648,-0.6657649748764641,-0.6667192405072931,-0.3445061581026146,-0.3334944789894884,-0.20195378554484056,-0.316909253738621,-0.6722394079589278,0.649047289516671,-0.05057798972780084,-0.05057798972780084,1.7867547250747193,0.09166984970282081,1.6052413317137197
1105751,Geopolitics,100265,geopolitics,-0.19300502001911263,-0.20148236108725168,0.23762989221912142,0.2220476260845813,0.753467440955316,0.7745544937553648,-0.6703334836390188,-0.6706317344876845,-0.4525080886543777,-0.5127195878023394,0.022531566776729607,-0.4812859488322562,-0.005395383519558633,0.3718740697942502,0.14805556993047436,0.14805556993047436,0.1784883569345104,0.09166984970282081,0.20420223904219342
1708109,Geopolitics,100265,geopolitics,-0.328844330296494,-0.3517316186664541,-0.1556885500745969,-0.1842028174847346,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,0.3755067122424727,0.4811651065234709,-0.360736107918633,0.36490586799537555,-0.7773524087164393,-0.18247236965059335,-0.05057798972780084,-0.05057798972780084,1.8409476825291826,0.09166984970282081,1.7350302466967882
560317,Geopolitics,100265,geopolitics,1.3012273930320828,1.236377852505898,2.4008813248345717,2.289098150344695,0.7901232329442232,0.7745544937553648,-0.6703334836390188,-0.6712439584846163,-0.34450615810261453,-0.33349447898948825,-0.920306912973863,-0.2208142314969348,-0.0026017661164498634,0.3718740697942502,-0.05057798972780084,-0.05057798972780084,0.7022300783271921,0.09166984970282081,0.5321867935121262
1962237,Geopolitics,100265,geopolitics,2.116263254696371,2.030432588092074,1.6142444402471352,1.5280824679356397,-1.2992569104234803,-1.3046240343805615,-0.6794705011641283,-0.6802933944392626,0.7355131474150159,1.100306391513319,-1.0215513134839942,1.543911247374422,-0.7809639771609987,-0.18247236965059335,-0.05057798972780084,-0.05057798972780084,2.011364558758356,0.09166984970282081,2.6755675121176075
1090199,Geopolitics,100265,geopolitics,0.48619153136779436,0.4423231169197219,1.024266776806558,0.9573207061288482,0.7901232329442232,0.7745544937553648,-0.6520594485887999,-0.6531450865753236,-0.22450401304510004,-0.1379761784663782,-0.41291592387113457,-0.13943855627421597,-0.6722394079589278,0.649047289516671,0.14805556993047436,0.14805556993047436,1.8334706114969084,0.09166984970282081,1.71535365050496
1105753,Geopolitics,100265,geopolitics,-0.6005229508512568,-0.6164165305285128,-0.35234777122145605,-0.3744567380869984,0.7901232329442232,0.7745544937553648,-0.684039009926683,-0.6848181124165857,-0.4525080886543777,-0.5094609494602876,0.3368110600269272,-0.4786208266612245,-0.005395383519558633,0.09470085007182749,0.14805556993047436,0.14805556993047436,-0.8115931774863541,0.09166984970282081,-0.6016230451059622
2099029,Geopolitics,100265,geopolitics,-0.328844330296494,1.4389263673759491,0.040970671072262266,2.5802794556566964,-1.3588225724054543,-1.2581383355807747,-0.6977445362143472,-0.6809003688020743,-0.10450186798758539,0.05754212205673192,-0.2631770634507227,0.4031164915129513,-0.83895041406877,-9.329188620490514,-0.05057798972780084,-0.05057798972780084,1.9829860322023474,0.09166984970282081,2.364600936564284
610256,Geopolitics,100265,geopolitics,1.708745323864227,1.6826489248314618,1.220925997953417,1.189406355573893,-1.2626011184345733,-1.2656023239381902,-0.6794705011641283,-0.6798342264415639,-0.4165074451371233,-0.45080545930335447,-0.7945951156737835,-0.41528550472830045,-1.3263988993247218,-0.18247236965059335,0.14805556993047436,0.14805556993047436,-0.6970868155350978,0.09166984970282081,-0.46751937333824506
637002,Geopolitics,100265,geopolitics,-0.7363622611286382,-0.7398055856354556,-0.5490069923683152,-0.5518393575068681,0.753467440955316,0.7745544937553648,1.454023090948927,1.4689476447892442,-0.3445061581026147,-0.33349447898948853,0.8082302999022236,-0.3419086437285031,-0.30257587267188624,0.3718740697942502,-0.05057798972780084,-0.05057798972780084,-0.39749861448664797,0.09166984970282081,-0.1937036453718486
